Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
17100,22.8407903884853,20.4959591926461,20.0698465344136,20.0078317770453,20.0006882423789,20.000046710706,20.0000024190491,20.000000094715,20.0000000027838,20.0000000000598,19.9999999999996
18000,22.8977774788672,20.5237666961541,20.0769232533421,20.0090903397875,20.0008526519103,20.0000626350032,20.0000035626794,20.0000001555155,20.000000005174,20.0000000001292,20.000000000001
18900,22.9423558412097,20.5498151630253,20.0839770052188,20.0104156022872,20.0010369217039,20.0000818611018,20.0000050704685,20.0000002443019,20.0000000090953,20.0000000002589,20.0000000000042
19800,22.9743345841214,20.5739468449969,20.0909547744196,20.0117978388588,20.0012405991733,20.0001046131304,20.000007004043,20.000000369273,20.0000000152323,20.0000000004877,20.0000000000106
20700,22.9935767697158,20.596017691334,20.0978057312955,20.013226956631,20.001462968455,20.0001310687327,20.0000094243647,20.0000005396242,20.0000000244504,20.000000000871,20.0000000000227
21600,23,20.6158971667776,20.1044813022991,20.0146926149922,20.0017030771774,20.0001613567118,20.0000123901943,20.0000007653907,20.000000037806,20.0000000014846,20.0000000000446
22500,22.9935767697158,20.633468150037,20.1109352361253,20.016184328264,20.0019597629026,20.000195556005,20.0000159567019,20.0000010572571,20.000000056551,20.000000002429,20.0000000000818
23400,22.9743345841214,20.6486268855389,20.117123668026,20.0176915547465,20.0022316787281,20.0002336957491,20.0000201742494,20.0000014263458,20.0000000821286,20.0000000038323,20.0000000001427
24300,22.9423558412097,20.6612829671745,20.1230051832035,20.0192037746736,20.0025173177502,20.0002757562222,20.0000250873592,20.0000018839906,20.0000001161633,20.0000000058531,20.0000000002384
25200,22.8977774788672,20.6713593373484,20.1285408793924,20.0207105591123,20.0028150362406,20.0003216704719,20.0000307338714,20.0000024415082,20.000000160444,20.000000008683,20.0000000003838
26100,22.8407903884853,20.6787922881267,20.1336944282587,20.0222016314108,20.0031230754848,20.0003713264729,20.000037144283,20.0000031099719,20.0000002169013,20.0000000125475,20.0000000005982
27000,22.7716385975339,20.6835314539966,20.1384321349608,20.0236669224586,20.0034395822946,20.0004245696807,20.0000443412613,20.0000038999958,20.00000028758,20.0000000177062,20.0000000009054
27900,22.6906182245981,20.6855397878825,20.1427229950681,20.0250966207399,20.0037626282409,20.0004812058749,20.000052339315,20.0000048215331,20.0000003746087,20.0000000244528,20.0000000013348
28800,22.5980762113533,20.684793513772,20.146538747966,20.0264812179361,20.0040902276773,20.0005410042043,20.0000611446101,20.0000058836923,20.0000004801655,20.0000000331125,20.0000000019215
29700,22.4944088369076,20.6812820506796,20.1498539258703,20.0278115506557,20.0044203546306,20.0006037003651,20.0000707549142,20.000007094574,20.0000006064432,20.0000000440404,20.0000000027069
30600,22.3800600208737,20.6750079038141,20.1526458976001,20.0290788387264,20.0047509586355,20.0006689998578,20.0000811596534,20.0000084611286,20.0000007556137,20.0000000576172,20.0000000037384
31500,22.2555194224369,20.6659865197518,20.1548949063078,20.030274720371,20.0050799795887,20.0007365812787,20.000092340068,20.0000099890367,20.0000009297917,20.0000000742458,20.0000000050699
32400,22.1213203435596,20.6542461032195,20.1565841004311,20.0313912845017,20.005405361691,20.0008060996143,20.0001042694527,20.0000116826122,20.0000011310007,20.000000094346,20.0000000067615
33300,21.9780374453002,20.6398273937674,20.1576995572012,20.0324211002983,20.0057250665359,20.0008771895117,20.0001169134689,20.000013544726,20.0000013611395,20.0000001183492,20.0000000088792
34200,21.8262842870262,20.6227834012043,20.1582302981213,20.0333572441821,20.0060370853987,20.0009494685049,20.0001302305179,20.0000155767517,20.0000016219514,20.0000001466929,20.0000000114947
35100,21.6667106990588,20.6031790991814,20.1581682959038,20.0341933242574,20.0063394507695,20.0010225401824,20.0001441721646,20.0000177785307,20.000001914996,20.0000001798147,20.0000000146846
36000,21.5,20.5810910767722,20.1575084724378,20.0349235022619,20.006630247166,20.0010959972837,20.0001586836033,20.0000201483561,20.0000022416227,20.000000218146,20.00000001853
36900,21.326866070657,20.5566071482994,20.1562486874326,20.035542513046,20.0069076212562,20.0011694247145,20.0001737041567,20.0000226829737,20.0000026029491,20.0000002621061,20.0000000231155
37800,21.1480502970953,20.5298259220327,20.1543897174597,20.0360456815832,20.0071697913137,20.001242402475,20.000189167802,20.000025377599,20.0000029998407,20.0000003120961,20.0000000285286
38700,20.9643183959095,20.5008563287092,20.1519352251915,20.0364289375066,20.0074150560232,20.0013145084934,20.0002050037168,20.0000282259492,20.0000034328952,20.0000003684931,20.0000000348582
39600,20.7764571353076,20.4698171111341,20.1488917187057,20.0366888271581,20.0076418026491,20.0013853213611,20.0002211368411,20.0000312202871,20.0000039024291,20.0000004316444,20.0000000421944
40500,20.5852709660484,20.4368362763942,20.1452685007935,20.0368225231358,20.0078485145767,20.0014544229644,20.0002374884483,20.0000343514779,20.0000044084682,20.0000005018626,20.0000000506265
41400,20.3915785766602,20.4020505124678,20.1410776082784,20.0368278313253,20.0080337782314,20.0015214010098,20.0002539767228,20.0000376090564,20.000004950741,20.0000005794206,20.0000000602428
42300,20.1962093876904,20.3656045712452,20.1363337414156,20.0367031954021,20.00819628938,20.0015858514385,20.0002705173397,20.0000409813025,20.0000055286748,20.0000006645469,20.0000000711286
43200,20,20.3276506201828,20.1310541835042,20.0364476987984,20.0083348588144,20.0016473807282,20.0002870240431,20.0000444553258,20.0000061413956,20.0000007574222,20.0000000833661
44100,19.8037906123096,20.2883475650044,20.125258710905,20.0360610641321,20.0084484174204,20.0017056080784,20.0003034092202,20.0000480171565,20.0000067877295,20.0000008581755,20.0000000970322
45000,19.6084214233398,20.2478603460336,20.1189694937115,20.0355436501034,20.0085360206282,20.0017601674764,20.0003195844681,20.0000516518425,20.000007466208,20.0000009668815,20.0000001121985
45900,19.4147290339516,20.2063592108941,20.1122109873772,20.034896445872,20.0085968522468,20.0018107096418,20.0003354611521,20.0000553435516,20.0000081750749,20.0000010835583,20.0000001289294
46800,19.2235428646924,20.1640189664536,20.1050098156517,20.0341210629368,20.0086302276785,20.0018569038465,20.0003509509511,20.0000590756771,20.0000089122959,20.0000012081651,20.0000001472819
47700,19.0356816040905,20.1210182130008,20.0973946452297,20.0332197245477,20.0086355965156,20.0018984396077,20.0003659663898,20.000062830947,20.00000967557,20.0000013406015,20.0000001673041
48600,18.8519497029047,20.0775385637507,20.0893960525567,20.0321952526906,20.0086125445192,20.0019350282516,20.0003804213557,20.000066591536,20.0000104623429,20.0000014807066,20.0000001890348
49500,18.673133929343,20.0337638528577,20.081046383285,20.0310510526942,20.0085607949794,20.0019664043461,20.0003942315975,20.0000703391778,20.0000112698225,20.0000016282584,20.0000002125029
50400,18.5,19.9898793351816,20.0723796049059,20.0297910955175,20.0084802094624,20.0019923269987,20.0004073152056,20.0000740552796,20.0000120949952,20.0000017829749,20.0000002377261
51300,18.3332893009412,19.9460708811076,20.0634311531245,20.0284198977868,20.0083707879458,20.0020125810209,20.0004195930715,20.000077721036,20.0000129346443,20.000001944514,20.000000264711
52200,18.1737157129738,19.9025241697551,20.0542377725767,20.02694249966,20.0082326683493,20.0020269779539,20.0004309893254,20.0000813175431,20.0000137853694,20.0000021124754,20.0000002934525
53100,18.0219625546998,19.8594238839282,20.0448373525146,20.025364440605,20.0080661254666,20.0020353569571,20.0004414317505,20.0000848259106,20.0000146436066,20.0000022864021,20.0000003239334
54000,17.8786796564404,19.8169529101682,20.0352687581167,20.0236917331885,20.0078715693078,20.0020375855568,20.000450852173,20.0000882273738,20.0000155056499,20.0000024657825,20.000000356124
54900,17.7444805775631,19.7752915472524,20.0255716581007,20.0219308349802,20.0076495428627,20.0020335602556,20.0004591868265,20.0000915034021,20.0000163676729,20.0000026500528,20.0000003899823
55800,17.6199399791263,19.7346167264588,20.0157863493373,20.0200886186849,20.0074007192984,20.0020232070007,20.0004663766899,20.0000946358059,20.0000172257519,20.0000028386001,20.0000004254537
56700,17.5055911630924,19.6951012468713,20.0059535791787,20.0181723406235,20.0071258986037,20.0020064815124,20.000472367798,20.0000976068399,20.0000180758882,20.0000030307656,20.0000004624711
57600,17.4019237886467,19.6569130289435,19.9961143662317,20.0161896076907,20.0068260036985,20.0019833694729,20.000477111524,20.0001003993032,20.0000189140318,20.0000032258479,20.000000500955
58500,17.3093817754019,19.6202143894666,19.9863098203095,20.0141483429249,20.0065020760256,20.0019538865755,20.0004805648327,20.0001029966356,20.0000197361048,20.000003423107,20.000000540814
59400,17.2283614024661,19.5851613410001,19.9765809623096,20.0120567498302,20.0061552706451,20.0019180784371,20.0004826905045,20.0001053830094,20.0000205380244,20.0000036217682,20.0000005819448
60300,17.1592096115147,19.5519029187245,19.9669685447609,20.0099232755994,20.0057868508532,20.0018760203733,20.0004834573295,20.0001075434167,20.0000213157266,20.0000038210265,20.0000006242326
61200,17.1022225211328,19.5205805375599,19.957512873788,20.0077565733864,20.0053981823498,20.0018278170409,20.0004828402705,20.000109463752,20.000022065189,20.0000040200509,20.0000006675521
62100,17.0576441587903,19.4913273822728,19.9482536332323,20.0055654637879,20.0049907269797,20.0017736019484,20.0004808205964,20.0001111308891,20.0000227824535,20.0000042179888,20.0000007117673
63000,17.0256654158786,19.4642678331495,19.9392297116659,20.003358895691,20.0045660360753,20.0017135368379,20.0004773859836,20.0001125327529,20.0000234636485,20.0000044139712,20.0000007567328
63900,17.0064232302842,19.4395169296695,19.9304790330205,20.0011459066511,20.0041257434284,20.0016478109431,20.0004725305868,20.0001136583857,20.0000241050105,20.0000046071171,20.0000008022941
64800,17,19.4171798744511,19.9220383915407,19.998935582965,20.0036715579233,20.0015766401257,20.0004662550793,20.0001144980063,20.0000247029051,20.0000047965383,20.0000008482886
65700,17.0064232302842,19.3973515795702,19.913943291754,19.996737019605,20.0032052558602,20.0015002658951,20.0004585666614,20.0001150430647,20.0000252538471,20.0000049813446,20.0000008945461
66600,17.0256654158786,19.3801162571747,19.9062277941304,19.9945592801825,20.0027286730039,20.0014189543169,20.0004494790394,20.0001152862888,20.0000257545197,20.0000051606484,20.0000009408902
67500,17.0576441587903,19.3655470561294,19.8989243670783,19.9924113571074,20.0022436963911,20.0013329948142,20.0004390123733,20.000115221726,20.0000262017932,20.0000053335699,20.0000009871385
68400,17.1022225211328,19.3537057462296,19.8920637459005,19.990302132112,20.0017522559298,20.0012426988683,20.0004271931954,20.0001148447772,20.0000265927418,20.0000054992416,20.0000010331044
69300,17.1592096115147,19.3446424513219,19.8856747993039,19.9882403373026,20.0012563158286,20.0011483986237,20.0004140542995,20.0001141522245,20.0000269246604,20.000005656813,20.0000010785971
70200,17.2283614024661,19.3383954324591,19.8797844040246,19.9862345169049,20.0007578658915,20.0010504454051,20.0003996346011,20.0001131422524,20.0000271950792,20.0000058054558,20.0000011234233
71100,17.3093817754019,19.3349909220061,19.8744173280964,19.9842929898615,20.0002589127146,20.0009492081511,20.0003839789709,20.0001118144618,20.0000274017778,20.0000059443679,20.0000011673882
72000,17.4019237886467,19.3344430093954,19.8695961232549,19.9824238134412,19.9997614708228,20.0008450717744,20.0003671380402,20.0001101698773,20.0000275427977,20.0000060727779,20.0000012102962
72900,17.5055911630924,19.33675357901,19.8653410269301,19.9806347480111,19.9992675537837,20.000738435452,20.0003491679812,20.0001082109479,20.0000276164536,20.0000061899498,20.0000012519519
73800,17.6199399791263,19.3419123004513,19.8616698742409,19.9789332231212,19.9987791653371,20.0006297108567,20.0003301302626,20.0001059415408,20.0000276213432,20.0000062951862,20.0000012921615
74700,17.7444805775631,19.3498966712231,19.8585980203612,19.9773263050434,19.9982982905764,20.0005193203347,20.0003100913808,20.000103366929,20.0000275563557,20.0000063878329,20.0000013307337
75600,17.8786796564404,19.3606721116414,19.8561382735844,19.9758206659027,19.9978268872212,20.0004076950391,20.0002891225696,20.0001004937714,20.0000274206788,20.0000064672825,20.0000013674806
76500,18.0219625546998,19.3741921115567,19.8543008393683,19.9744225545299,19.9973668770158,20.0002952730265,20.0002672994883,20.0000973300874,20.0000272138046,20.0000065329771,20.0000014022187
77400,18.1737157129738,19.3903984282519,19.8530932755938,19.9731377691584,19.9969201372921,20.0001824973251,20.0002447018908,20.0000938852247,20.0000269355332,20.0000065844123,20.0000014347701
78300,18.3332893009412,19.4092213346644,19.8525204592253,19.9719716320816,19.9964884927319,20.0000698139828,20.0002214132762,20.0000901698212,20.0000265859759,20.0000066211396,20.0000014649632
79200,18.5,19.4305799168604,19.8525845645105,19.9709289663751,19.9960737073627,19.9999576701035,20.000197520523,20.0000861957611,20.0000261655558,20.0000066427693,20.0000014926338
80100,18.673133929343,19.4543824194857,19.8532850528101,19.9700140747851,19.9956774768229,19.9998465118807,20.0001731135087,20.0000819761247,20.0000256750081,20.0000066489724,20.000001517626
81000,18.8519497029047,19.4805266377058,19.8546186740955,19.9692307208688,19.9953014209268,19.9997367826354,20.0001482847159,20.0000775251338,20.0000251153779,20.0000066394831,20.0000015397929
81900,19.0356816040905,19.5089003539542,19.8565794801064,19.9685821124676,19.9949470765629,19.9996289208687,20.0001231288275,20.0000728580907,20.0000244880169,20.0000066141004,20.0000015589977
82800,19.2235428646924,19.539381817613,19.8591588491082,19.9680708875829,19.9946158909546,19.9995233583357,20.000097742312,20.0000679913135,20.0000237945791,20.0000065726892,20.000001575114
83700,19.4147290339516,19.5718402655697,19.8623455221394,19.9676991027123,19.9943092153117,19.9994205181499,20.0000722230006,20.0000629420657,20.0000230370143,20.0000065151819,20.000001588027
84600,19.6084214233398,19.6061364814156,19.8661256505926,19.967468223696,19.9940282989003,19.9993208129265,20.0000466696596,20.0000577284824,20.0000222175611,20.0000064415787,20.0000015976338
85500,19.8037906123096,19.6421233908886,19.8704828549209,19.9673791191114,19.9937742835558,19.999224642971,20.0000211815571,20.0000523694922,20.0000213387375,20.0000063519486,20.0000016038443
86400,20,19.6796466910077,19.8753982942184,19.9674320562428,19.9935481986619,19.9991323945229,19.9999958580291,20.0000468847354,20.0000204033316,20.0000062464289,20.0000016065816
87300,20.1962093876904,19.7185455102025,19.8808507463715,19.9676266996426,19.9933509566173,19.9990444380605,19.9999707980443,20.0000412944792,20.0000194143893,20.0000061252255,20.0000016057822
88200,20.3915785766602,19.7586530966074,19.8868166984395,19.9679621122887,19.9931833488093,19.9989611266748,19.9999460997711,20.0000356195302,20.0000183752027,20.0000059886121,20.000001601397
89100,20.5852709660484,19.799797531571,19.8932704468712,19.9684367593339,19.993046042111,19.9988827945188,19.9999218601474,20.000029881144,20.0000172892959,20.0000058369298,20.0000015933911
90000,20.7764571353076,19.8418024653238,19.9001842071311,19.9690485144277,19.9929395759165,19.9988097553396,19.9998981744568,20.0000241009333,20.0000161604104,20.0000056705852,20.0000015817444
90900,20.9643183959095,19.884487871651,19.9075282322605,19.9697946685859,19.9928643597276,19.998742301099,19.9998751359108,20.0000183007739,20.0000149924894,20.0000054900498,20.0000015664519
91800,21.1480502970953,19.9276708183363,19.9152709398657,19.9706719415662,19.992820671301,19.9986807006887,19.9998528352412,20.00001250271,20.0000137896614,20.0000052958576,20.0000015475232
92700,21.326866070657,19.9711662500776,19.9233790469891,19.9716764957026,19.9928086553649,19.9986251987457,19.9998313603021,20.0000067288579,20.0000125562222,20.0000050886033,20.0000015249835
93600,21.5,20.0147877805185,19.9318177122818,19.9728039521377,19.9928283229087,19.9985760145721,19.9998107956854,20.0000010013106,20.000011296617,20.0000048689402,20.0000014988728
94500,21.6667106990588,20.0583484900028,19.9405506848699,19.9740494093827,19.9928795510501,19.9985333411653,19.9997912223495,19.999995342041,20.0000100154216,20.0000046375772,20.0000014692463
95400,21.8262842870262,20.1016617256352,19.9495404592751,19.9754074641258,19.9929620834795,19.9984973443619,19.9997727172646,19.9999897728067,20.0000087173223,20.0000043952761,20.0000014361742
96300,21.9780374453002,20.14454190022,19.9587484357245,19.9768722341985,19.9930755314793,19.9984681620982,19.9997553530747,19.9999843150549,20.0000074070963,20.0000041428489,20.0000013997412
97200,22.1213203435596,20.1868052866562,19.9681350851628,19.9784373836014,19.9932193755138,19.9984459037926,19.9997391977782,19.9999789898293,20.0000060895912,20.0000038811536,20.0000013600465
98100,22.2555194224369,20.2282708043843,19.9776601182596,19.9800961494819,19.9933929673831,19.9984306498498,19.9997243144291,19.9999738176782,20.0000047697038,20.0000036110915,20.0000013172034
99000,22.3800600208737,20.2687607945187,19.9872826576855,19.9818413709476,19.9935955329303,19.9984224512914,19.9997107608593,19.9999688185648,20.0000034523595,20.0000033336032,20.0000012713388
99900,22.4944088369076,20.3081017803429,19.9969614129214,19.9836655195913,19.9938261752928,19.9984213295122,19.9996985894232,19.99996401178,20.0000021424907,20.0000030496643,20.0000012225929
100800,22.5980762113533,20.3461252099115,20.0066548568481,19.9855607315978,19.99408387868,19.9984272761654,19.9996878467663,19.9999594158584,20.0000008450157,20.0000027602818,20.0000011711185
101700,22.6906182245981,20.3826681775776,20.0163214033627,19.9875188412925,19.9943675126652,19.9984402531752,19.9996785736185,19.9999550484972,19.9999995648174,20.0000024664896,20.0000011170805
102600,22.7716385975339,20.4175741213548,20.0259195852576,19.9895314159899,19.9946758369695,19.9984601928782,19.9996708046125,19.9999509264783,19.9999983067224,20.0000021693444,20.0000010606549
103500,22.8407903884853,20.4506934931278,20.0354082316018,19.9915897919912,19.9950075067193,19.9984869982919,19.9996645681286,19.9999470655957,19.9999970754798,20.0000018699209,20.0000010020289
104400,22.8977774788672,20.4818843988398,20.0447466438632,19.9936851115762,19.9953610781544,19.9985205435101,19.9996598861671,19.9999434805851,19.9999958757407,20.0000015693072,20.0000009413992
105300,22.9423558412097,20.5110132059149,20.0538947700178,19.9958083608328,19.9957350147618,19.9985606742221,19.9996567742474,19.9999401850602,19.9999947120383,20.0000012686006,20.0000008789719
106200,22.9743345841214,20.5379551153143,20.0628133758993,19.9979504081592,19.9961276938082,19.9986072083553,19.9996552413352,19.9999371914522,19.9999935887678,20.0000009689026,20.0000008149614
107100,22.9935767697158,20.5625946957758,20.0714642130547,20.0001020432751,19.9965374132449,19.9986599368369,19.9996552897985,19.9999345109552,19.9999925101678,20.0000006713142,20.0000007495894
108000,23,20.5848263779474,20.0798101823869,20.0022540165751,19.9969623989538,19.9987186244716,19.9996569153915,19.9999321534764,19.9999914803015,20.0000003769315,20.0000006830841
108900,22.9935767697158,20.6045549063009,20.0878154928837,20.0043970786543,19.9974008123039,19.9987830109326,19.9996601072667,19.9999301275927,19.999990503039,20.0000000868403,20.0000006156794
109800,22.9743345841214,20.6216957468863,20.0954458147518,20.0065220198367,19.9978507579864,19.9988528118606,19.9996648480168,19.9999284405119,19.9999895820406,19.9999998021125,20.0000005476136
110700,22.9423558412097,20.6361754491843,20.1026684263007,20.0086197095388,19.9983102920936,19.9989277200659,19.999671113743,19.9999270980407,19.9999887207411,19.9999995238003,20.0000004791287
111600,22.8977774788672,20.6479319605039,20.1094523539463,20.0106811352963,19.9987774304081,19.9990074068294,19.9996788741529,19.999926104558,19.9999879223339,19.9999992529327,20.0000004104691
112500,22.8407903884853,20.6569148915802,20.1157685047357,20.0126974412902,19.9992501568661,19.9990915232963,19.9996880926848,19.9999254629952,19.999987189758,19.9999989905104,20.0000003418811
113400,22.7716385975339,20.6630857322333,20.1215897908237,20.0146599662044,19.9997264321582,19.9991797019564,19.9996987266599,19.9999251748217,19.9999865256847,19.999998737502,20.000000273611
114300,22.6906182245981,20.6664180161666,20.1268912453686,20.0165602802543,20.0002042024322,19.999271558205,19.9997107274599,19.9999252400378,19.9999859325054,19.9999984948393,20.0000002059049
115200,22.5980762113533,20.6668974341955,20.1316501293511,20.0183902212257,20.0006814080583,19.9993666919775,19.9997240407312,19.9999256571728,19.999985412322,19.9999982634135,20.0000001390072
116100,22.4944088369076,20.6645218954238,20.1358460288575,20.0201419293726,20.0011559924212,19.9994646894504,19.9997386066131,19.9999264232902,19.9999849669368,19.9999980440716,20.0000000731597
117000,22.3800600208737,20.6593015361048,20.1394609424112,20.0218078810208,20.0016259107005,19.9995651248025,19.9997543599901,19.9999275339992,19.9999845978447,19.9999978376122,20.0000000086004
117900,22.2555194224369,20.6512586761481,20.142479357978,20.0233809207358,20.0020891386013,19.9996675620268,19.9997712307662,19.999928983472,19.9999843062266,19.9999976447826,19.9999999455629
118800,22.1213203435596,20.6404277234589,20.1448883193154,20.0248542919159,20.0025436809987,19.9997715567877,19.999789144162,19.9999307644673,19.9999840929439,19.999997466275,19.9999998842749
119700,21.9780374453002,20.6268550265191,20.1466774813815,20.0262216656801,20.002987580458,19.999876658313,19.9998080210302,19.9999328683608,19.9999839585347,19.9999973027239,19.9999998249575
120600,21.8262842870262,20.6105986758409,20.1478391545652,20.0274771679266,20.003418925595,19.9999824113152,19.9998277781918,19.9999352851801,19.9999839032108,19.9999971547033,19.9999997678243
121500,21.6667106990588,20.5917282551434,20.1483683375501,20.0286154044452,20.0038358592392,20.0000883579314,19.9998483287881,19.9999380036471,19.9999839268569,19.9999970227237,19.9999997130803
122400,21.5,20.5703245433166,20.148262738669,20.0296314839776,20.0042365863673,20.0001940396754,19.9998695826496,19.9999410112246,19.9999840290306,19.9999969072307,19.9999996609212
123300,21.326866070657,20.5464791684502,20.1475227856589,20.0305210391254,20.0046193817698,20.0002989993922,19.9998914466788,19.999944294169,19.9999842089641,19.9999968086021,19.9999996115323
124200,21.1480502970953,20.5202942154066,20.1461516237734,20.031280245017,20.0049825974208,20.000402783208,19.9999138252455,19.9999478375884,19.999984465567,19.9999967271471,19.9999995650881
125100,20.9643183959095,20.491881788621,20.1441551022617,20.0319058356523,20.0053246695177,20.0005049424651,19.9999366205937,19.9999516255051,19.9999847974308,19.9999966631041,19.9999995217513
126000,20.7764571353076,20.4613635319974,20.1415417492709,20.0323951178565,20.0056441251604,20.0006050356367,19.9999597332568,19.999955640923,19.9999852028349,19.9999966166403,19.9999994816718
126900,20.5852709660484,20.4288701079592,20.1383227352794,20.0327459827821,20.0059395886434,20.0007026302093,19.9999830624812,19.9999598658995,19.9999856797531,19.9999965878504,19.9999994449869
127800,20.3915785766602,20.3945406378832,20.1345118252181,20.0329569149106,20.0062097873306,20.000797304529,20.0000065066544,19.9999642816217,19.9999862258626,19.9999965767567,19.9999994118197
128700,20.1962093876904,20.3585221063134,20.1301253194832,20.0330269985143,20.0064535570914,20.0008886495997,20.0000299637383,19.9999688684852,19.9999868385534,19.9999965833082,19.9999993822792
129600,20,20.320968731506,20.1251819840947,20.0329559215514,20.006669847271,20.0009762708283,20.0000533317029,19.9999736061782,19.9999875149391,19.9999966073815,19.9999993564599
130500,19.8037906123096,20.2820413050012,20.1197029702983,20.0327439769771,20.0068577251766,20.0010597897089,20.0000765089612,19.999978473767,19.9999882518695,19.9999966487807,19.9999993344407
131400,19.6084214233398,20.2419065030484,20.1137117239557,20.0323920614651,20.0070163800586,20.001138845437,20.0000993948017,19.999983449785,19.999989045943,19.9999967072385,19.9999993162854
132300,19.4147290339516,20.200736172835,20.1072338851097,20.0319016715456,20.0071451265702,20.0012130964494,20.0001218898174,19.9999885123235,19.9999898935219,19.9999967824173,19.9999993020419
133200,19.2235428646924,20.1587065965735,20.100297178157,20.0312748971746,20.0072434076908,20.0012822218818,20.0001438963296,19.9999936391256,19.9999907907469,19.9999968739102,19.9999992917418
134100,19.0356816040905,20.1159977366002,20.0929312930952,20.0305144127644,20.0073107970999,20.001345922937,20.0001653188036,19.9999988076795,19.9999917335538,19.9999969812433,19.9999992854011
135000,18.8519497029047,20.0727924647154,20.085167758356,20.0296234657111,20.0073470009924,20.0014039241597,20.000186064256,20.0000039953155,19.9999927176908,19.999997103877,19.9999992830191
135900,18.673133929343,20.0292757790671,20.0770398057658,20.02860586247,20.0073518593264,20.0014559746119,20.0002060426512,20.0000091793012,19.9999937387361,19.9999972412088,19.9999992845791
136800,18.5,19.985634011931,20.0685822282154,20.0274659522383,20.0073253464992,20.001501848942,20.0002251672848,20.000014336939,19.9999947921168,19.9999973925755,19.9999992900482
137700,18.3332893009412,19.9420540317783,20.0598312306442,20.0262086083136,20.0072675714472,20.0015413483465,20.0002433551529,20.0000194456622,19.9999958731285,19.999997557256,19.9999992993774
138600,18.1737157129738,19.8987224430503,20.0508242749806,20.0248392072097,20.0071787771714,20.0015743014161,20.0002605273063,20.0000244831312,19.9999969769547,19.9999977344745,19.9999993125018
139500,18.0219625546998,19.8558247870627,20.0415999197008,20.0233636056179,20.0070593396876,20.0016005648667,20.0002766091865,20.0000294273282,19.9999980986878,19.9999979234037,19.9999993293412
140400,17.8786796564404,19.8135447474658,20.0321976546918,20.021788115313,20.0069097664088,20.0016200241486,20.0002915309438,20.0000342566513,19.9999992333495,19.9999981231682,19.9999993497997
141300,17.7444805775631,19.7720633636592,20.0226577321292,20.020119476111,20.0067306939644,20.0016325939334,20.0003052277341,20.0000389500065,20.0000003759121,19.9999983328482,19.9999993737669
142200,17.6199399791263,19.7315582555317,20.0130209940898,20.0183648269949,20.006522885467,20.0016382184762,20.0003176399962,20.0000434868968,20.0000015213199,19.9999985514836,19.9999994011179
143100,17.5055911630924,19.6922028628439,20.0033286976404,20.0165316755316,20.006287227237,20.0016368718508,20.0003287137043,20.0000478475102,20.0000026645104,19.9999987780777,19.9999994317138
144000,17.4019237886467,19.6541657025135,19.9936223381498,20.0146278657108,20.0060247250015,20.0016285580572,20.0003384005988,20.0000520128034,20.0000038004363,19.9999990116017,19.9999994654026
144900,17.3093817754019,19.6176096469799,19.9839434715814,20.0126615443446,20.0057364995801,20.001613311002,20.0003466583913,20.0000559645833,20.0000049240863,19.999999250999,19.9999995020195
145800,17.2283614024661,19.5826912267422,19.9743335365278,20.01064112617,20.0054237820802,20.0015911943498,20.0003534509443,20.0000596855842,20.0000060305069,19.9999994951894,19.9999995413878
146700,17.1592096115147,19.5495599600537,19.9648336767473,20.0085752578054,20.0050879086189,20.0015623012478,20.0003587484251,20.0000631595412,20.0000071148232,19.9999997430744,19.9999995833196
147600,17.1022225211328,19.5183577126457,19.9554845649653,20.0064727807137,20.0047303145957,20.0015267539244,20.000362527432,20.0000663712597,20.0000081722597,19.9999999935408,19.9999996276165
148500,17.0576441587903,19.4892180902207,19.9463262286927,20.0043426933328,20.0043525285412,20.0014847031631,20.0003647710935,20.0000693066795,20.0000091981606,20.0000002454663,19.9999996740706
149400,17.0256654158786,19.4622658663175,19.9373978788076,20.0021941125332,20.003956165566,20.0014363276544,20.0003654691398,20.0000719529352,20.0000101880094,20.0000004977238,19.9999997224652
150300,17.0064232302842,19.4376164479975,19.9287377416352,20.0000362345695,20.0035429204398,20.0013818332281,20.0003646179451,20.0000742984105,20.0000111374486,20.0000007491866,19.9999997725759
151200,17,19.4153753816405,19.920382895244,19.997878295692,20.0031145603295,20.0013214519697,20.0003622205427,20.0000763327874,20.0000120422975,20.0000009987326,19.9999998241714
152100,17.0064232302842,19.3956379009656,19.9123691106598,19.9957295325876,20.0026729172275,20.0012554412243,20.0003582866106,20.0000780470906,20.0000128985707,20.0000012452494,19.9999998770144
153000,17.0256654158786,19.3784885192141,19.9047306986768,19.9935991428195,20.0022198801025,20.0011840824927,20.0003528324296,20.0000794337248,20.0000137024943,20.0000014876392,19.999999930863
153900,17.0576441587903,19.3640006672384,19.8975003629229,19.991496245434,20.0017573868063,20.0011076802238,20.0003458808122,20.0000804865077,20.0000144505226,20.0000017248229,19.9999999854713
154800,17.1022225211328,19.3522363790493,19.8907090598069,19.9894298419046,20.0012874157722,20.0010265605089,20.0003374610045,20.0000812006952,20.0000151393527,20.0000019557454,20.0000000405906
155700,17.1592096115147,19.3432460261657,19.8843858659482,19.9874087775798,20.0008119775386,20.0009410696838,20.0003276085598,20.0000815730022,20.0000157659388,20.0000021793794,20.0000000959704
