Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
1639800,19.6084214233399,19.6762356177371,19.9566341913155,20.0656533808625,20.0964198483634,20.1047671561833,20.1079789429152,20.1100517948192,20.1116847326431,20.1129442526884,20.1138143952876
1640700,19.8037906123096,19.7125026366144,19.9613197954567,20.0658755858743,20.0964433509257,20.1049109260183,20.1081546480654,20.1102078664252,20.1118043958723,20.1130227789485,20.1138503337901
1641600,20,19.7503024284263,19.9665594029052,20.0662356851971,20.0964907318957,20.1050545449658,20.1083263455106,20.1103595170396,20.1119196001237,20.1130968158057,20.1138817690518
1642500,20.1962093876905,19.7894741714688,19.9723318280285,20.0667333545947,20.0965628974738,20.1051983700386,20.1084941203207,20.1105067560768,20.112030342091,20.1131663621156,20.1139087047717
1643400,20.3915785766602,19.8298511598584,19.9786135911788,20.0673676666756,20.096660632446,20.1053427410644,20.1086580572108,20.1106495940135,20.1121366192539,20.1132314173394,20.1139311451877
1644300,20.5852709660484,19.8712615172942,19.9853790191189,20.0681370947519,20.0967845967237,20.1054879791479,20.1088182401136,20.1107880422984,20.1122384298634,20.113291981541,20.1139490950753
1645200,20.7764571353076,19.9135289329607,19.9926003548432,20.0690395192658,20.0969353224203,20.1056343852142,20.1089747517563,20.1109221132593,20.1123357729263,20.1133480553845,20.1139625597448
1646100,20.9643183959095,19.9564734164205,20.0002478763224,20.070072236757,20.0971132114768,20.1057822386407,20.1091276732462,20.1110518200089,20.1124286481881,20.1133996401309,20.1139715450396
1647000,21.1480502970953,19.9999120682659,20.0082900236645,20.0712319713315,20.0973185338465,20.1059317959837,20.1092770836636,20.1111771763495,20.1125170561153,20.1134467376347,20.1139760573331
1647900,21.326866070657,20.0436598632273,20.0166935341478,20.072514888584,20.0975514262467,20.1060832898041,20.1094230596671,20.1112981966767,20.1126009978765,20.1134893503396,20.1139761035263
1648800,21.5,20.0875304423864,20.0254235845459,20.0739166119128,20.097811891483,20.1062369275983,20.1095656751102,20.1114148958828,20.1126804753229,20.1135274812744,20.1139716910451
1649700,21.6667106990588,20.131336911101,20.0344439401379,20.0754322411591,20.098099798349,20.1063928908384,20.1097050006723,20.1115272892599,20.1127554909681,20.1135611340481,20.1139628278372
1650600,21.8262842870262,20.1748926392256,20.0437171097634,20.0770563734894,20.0984148821012,20.1065513341256,20.1098411035061,20.1116353924042,20.1128260479669,20.113590312845,20.1139495223689
1651500,21.9780374453002,20.2180120601995,20.0532045062596,20.0787831264323,20.0987567455085,20.1067123844606,20.1099740469008,20.1117392211206,20.112892150094,20.1136150224196,20.113931783622
1652400,22.1213203435596,20.2605114655831,20.0628666115933,20.0806061629707,20.0991248604699,20.1068761406348,20.1101038899654,20.1118387913281,20.1129538017213,20.1136352680902,20.1139096210901
1653300,22.2555194224369,20.3022097916368,20.0726631459804,20.0825187185831,20.0995185701955,20.1070426727439,20.1102306873309,20.1119341189682,20.1130110077963,20.1136510557335,20.1138830447754
1654200,22.3800600208737,20.3429293945779,20.0825532402689,20.0845136301159,20.0999370919399,20.1072120218263,20.1103544888748,20.1120252199139,20.1130637738184,20.1136623917782,20.1138520651844
1655100,22.4944088369076,20.3824968111923,20.0924956108476,20.0865833663657,20.1003795202769,20.1073841996281,20.110475339467,20.1121121098821,20.1131121058164,20.1136692831983,20.1138166933245
1656000,22.5980762113533,20.4207435015464,20.1024487363306,20.0887200602392,20.1008448309021,20.1075591884962,20.11059327874,20.1121948043486,20.1131560103252,20.1136717375066,20.1137769407001
1656900,22.6906182245981,20.4575065706181,20.1123710352621,20.0909155423526,20.1013318849455,20.1077369413979,20.1107083408835,20.1122733184658,20.1131954943628,20.1136697627471,20.1137328193077
1657800,22.7716385975339,20.492629465756,20.1222210440799,20.0931613759282,20.1018394337777,20.1079173820703,20.1108205544644,20.1123476669848,20.1132305654067,20.1136633674887,20.1136843416323
1658700,22.8407903884853,20.5259626469816,20.1319575945754,20.0954488928373,20.1023661242875,20.1081004052948,20.1109299422727,20.1124178641805,20.1132612313713,20.1136525608168,20.1136315206429
1659600,22.8977774788672,20.5573642272624,20.1415399900913,20.0977692306356,20.1029105046089,20.1082858773,20.1110365211949,20.1124839237813,20.1132875005849,20.1136373523266,20.1135743697876
1660500,22.9423558412097,20.5867005800165,20.1509281797006,20.1001133704331,20.1034710302731,20.1084736362864,20.1111403021141,20.1125458589036,20.1133093817676,20.1136177521147,20.1135129029892
1661400,22.9743345841214,20.6138469112447,20.1600829296233,20.1024721754351,20.1040460707592,20.1086634930758,20.1112412898385,20.11260368199,20.1133268840089,20.1135937707715,20.1134471346406
1662300,22.9935767697158,20.638687793842,20.1689659911447,20.1048364299906,20.1046339164151,20.1088552318777,20.1113394830577,20.1126574047537,20.1133400167463,20.1135654193735,20.1133770795995
1663200,23,20.6611176617999,20.177540264318,20.1071968789799,20.1052327857193,20.1090486111734,20.1114348743275,20.1127070381273,20.1133487897447,20.1135327094747,20.1133027531836
1664100,22.9935767697158,20.6810412621835,20.1857699567488,20.1095442673729,20.1058408328528,20.1092433647116,20.1115274500826,20.1127525922177,20.1133532130755,20.1134956530991,20.1132241711656
1665000,22.9743345841214,20.6983740629468,20.1936207367824,20.11186937979,20.1064561555479,20.1094392026121,20.1116171906788,20.1127940762659,20.1133532970978,20.1134542627322,20.113141349768
1665900,22.9423558412097,20.7130426148421,20.2010598804381,20.1141630798934,20.1070768031811,20.1096358125728,20.1117040704619,20.1128314986133,20.1133490524393,20.113408551313,20.1130543056577
1666800,22.8977774788672,20.7249848658718,20.2080564114602,20.1164163494439,20.1077007850752,20.109832861175,20.1117880578654,20.1128648666736,20.1133404899783,20.1133585322257,20.1129630559407
1667700,22.8407903884853,20.7341504269364,20.2145812338874,20.1186203268519,20.1083260789742,20.1100299952809,20.1118691155354,20.1128941869107,20.1133276208275,20.1133042192917,20.1128676181569
1668600,22.7716385975339,20.7405007875426,20.220607256572,20.1207663450613,20.1089506396566,20.1102268435177,20.1119472004822,20.1129194648232,20.1133104563174,20.1132456267616,20.1127680102742
1669500,22.6906182245981,20.7440094806457,20.2261095091159,20.122845968601,20.1095724076482,20.1104230178424,20.1120222642583,20.1129407049341,20.113289007982,20.113182769307,20.1126642506832
1670400,22.5980762113533,20.7446621959221,20.2310652487271,20.1248510296477,20.1101893179981,20.1106181151791,20.1120942531621,20.1129579107881,20.1132632875451,20.1131156620127,20.1125563581917
1671300,22.4944088369076,20.7424568409861,20.2354540575392,20.1267736629439,20.1107993090811,20.1108117191236,20.1121631084654,20.1129710849543,20.1132333069077,20.1130443203689,20.1124443520187
1672200,22.3800600208737,20.7374035502888,20.2392579299767,20.1286063394222,20.1114003313863,20.1110034017069,20.1122287666656,20.1129802290348,20.1131990781365,20.1129687602633,20.1123282517888
1673100,22.2555194224369,20.7295246416613,20.2424613497925,20.1303418983929,20.1119903562575,20.1111927252102,20.1122911597595,20.1129853436806,20.1131606134546,20.1128889979739,20.1122080775268
1674000,22.1213203435596,20.7188545206886,20.2450513564476,20.1319735781546,20.1125673845454,20.111379244024,20.1123502155392,20.1129864286126,20.1131179252318,20.1128050501613,20.1120838496512
1674900,21.9780374453002,20.7054395333225,20.2470176005485,20.1334950448999,20.1131294551358,20.1115625065424,20.1124058579073,20.1129834826489,20.113071025978,20.1127169338613,20.1119555889691
1675800,21.8262842870262,20.6893377673663,20.2483523881054,20.1349004197893,20.1136746533169,20.1117420570865,20.1124580072112,20.1129765037383,20.1130199283363,20.1126246664785,20.1118233166699
1676700,21.6667106990588,20.6706188036798,20.2490507134213,20.1361843040802,20.1142011189499,20.1119174378456,20.1125065805951,20.1129654889988,20.1129646450789,20.1125282657788,20.1116870543197
1677600,21.5,20.6493634181711,20.2491102804708,20.1373418022011,20.1147070544087,20.1120881908313,20.1125514923672,20.1129504347627,20.112905189103,20.112427749883,20.1115468238551
1678500,21.326866070657,20.6256632358508,20.2485315126783,20.1383685426732,20.1151907322524,20.1122538598328,20.112592654381,20.1129313366258,20.1128415734293,20.1123231372605,20.1114026475778
1679400,21.1480502970953,20.5996203384303,20.2473175510525,20.1392606967908,20.1156505026012,20.1124139923683,20.1126299764295,20.1129081895028,20.1127738112004,20.1122144467227,20.1112545481483
1680300,20.9643183959095,20.5713468271438,20.2454742406859,20.1400149949777,20.1160848001808,20.112568141621,20.1126633666504,20.1128809876868,20.1127019156821,20.1121016974178,20.1111025485802
1681200,20.7764571353076,20.5409643426676,20.2430101056763,20.1406287407533,20.1164921510071,20.1127158683539,20.1126927319399,20.112849724914,20.1126259002647,20.1119849088241,20.1109466722343
1682100,20.5852709660484,20.5086035441903,20.2399363125792,20.141099822245,20.1168711786824,20.112856742794,20.1127179783738,20.1128143944321,20.1125457784663,20.1118641007455,20.1107869428129
1683000,20.3915785766601,20.4744035498669,20.2362666225458,20.1414267212003,20.117220610275,20.1129903464774,20.1127390116351,20.1127749890732,20.1124615639373,20.1117392933057,20.1106233843535
1683900,20.1962093876904,20.4385113410512,20.232017332353,20.1416085194582,20.1175392817584,20.1131162740489,20.1127557374438,20.1127315013303,20.1123732704654,20.1116105069434,20.1104560212236
1684800,20,20.4010811328582,20.2272072045771,20.1416449028536,20.1178261429858,20.1132341350071,20.1127680619898,20.1126839234367,20.1122809119831,20.111477762408,20.1102848781145
1685700,19.8037906123096,20.3622737137521,20.2218573872104,20.141536162537,20.1180802621795,20.1133435553876,20.1127758923647,20.1126322474491,20.1121845025748,20.1113410807544,20.1101099800355
1686600,19.6084214233398,20.322255756988,20.2159913230652,20.1412831937037,20.1183008299149,20.1134441793781,20.1127791369927,20.1125764653328,20.1120840564863,20.1112004833397,20.1099313523085
1687500,19.4147290339516,20.2811991068545,20.2096346493527,20.1408874917396,20.1184871625832,20.1135356708568,20.1127777060569,20.112516569049,20.1119795881345,20.1110559918189,20.109749020562
1688400,19.2235428646924,20.2392800427761,20.2028150878673,20.1403511457976,20.1186387053164,20.1136177148501,20.1127715119206,20.1124525506447,20.1118711121185,20.1109076281414,20.1095630107256
1689300,19.0356816040905,20.1966785244235,20.1955623262461,20.139676829834,20.1187550343645,20.1136900188995,20.1127604695407,20.1123844023433,20.1117586432312,20.1107554145475,20.1093733490241
1690200,18.8519497029047,20.1535774210677,20.1879078908122,20.1388677911432,20.1188358589117,20.1137523143362,20.1127444968723,20.1123121166366,20.111642196472,20.1105993735654,20.1091800619722
1691100,18.673133929343,20.1101617284748,20.1798850115465,20.1379278364381,20.1188810223267,20.1138043574545,20.112723515262,20.112235686377,20.1115217870604,20.1104395280082,20.1089831763692
1692000,18.5,20.066617776697,20.1715284797664,20.1368613155382,20.1188905028393,20.1138459305807,20.112697449829,20.112155104871,20.1113974304499,20.1102759009716,20.1087827192927
1692900,18.3332893009412,20.0231324321518,20.1628744991194,20.1356731027331,20.1188644136424,20.1138768430326,20.1126662298315,20.112070365971,20.1112691423429,20.110108515831,20.1085787180939
1693800,18.1737157129738,19.9798922974051,20.1539605305326,20.1343685759027,20.1188030024175,20.1138969319649,20.1126297890174,20.1119814641677,20.1111369387056,20.1099373962398,20.1083712003919
1694700,18.0219625546998,19.9370829120862,20.1448251317781,20.132953593483,20.1187066502867,20.1139060630979,20.1125880659576,20.111888394681,20.1110008357838,20.1097625661268,20.1081601940684
1695600,17.8786796564404,19.8948879583559,20.1355077923453,20.1314344693753,20.1185758701948,20.1139041313254,20.1125410043607,20.1117911535496,20.1108608501191,20.1095840496951,20.1079457272623
1696500,17.7444805775631,19.8534884743298,20.1260487643245,20.1298179459082,20.1184113047293,20.1138910612001,20.112488553367,20.1116897377186,20.110716998565,20.1094018714197,20.1077278283644
1697400,17.6199399791263,19.8130620788258,20.1164888900265,20.128111164966,20.1182137233869,20.1138668072928,20.1124306678215,20.1115841451248,20.1105692983031,20.1092160560467,20.1075065260125
1698300,17.5055911630924,19.7737822107544,20.1068694270776,20.1263216374084,20.1179840192991,20.1138313544263,20.1123673085242,20.1114743747802,20.1104177668601,20.1090266285916,20.107281849086
1699200,17.4019237886467,19.7358173864102,20.0972318717368,20.1244572109127,20.1177232054293,20.113784717781,20.1122984424564,20.1113604268515,20.1102624221241,20.1088336143382,20.1070538267006
1700100,17.3093817754019,19.6993304778438,20.0876177811948,20.1225260363746,20.1174324102598,20.113726942872,20.1122240429826,20.1112423027367,20.1101032823607,20.1086370388374,20.1068224882036
1701000,17.2283614024661,19.6644780154048,20.078068595612,20.1205365330138,20.1171128729854,20.1136581053988,20.1121440900264,20.1111200051382,20.10994036623,20.1084369279064,20.1065878631686
1701900,17.1592096115147,19.6314095174429,20.0686254606607,20.1184973523312,20.1167659382349,20.1135783109672,20.1120585702207,20.1109935381317,20.1097736928016,20.1082333076277,20.1063499813908
1702800,17.1022225211328,19.600266850036,20.0593290513304,20.1164173410748,20.1163930503433,20.1134876946853,20.1119674770304,20.1108629072308,20.109603281571,20.1080262043482,20.1061088728815
1703700,17.0576441587903,19.5711836194893,20.0502193977494,20.11430550337,20.1159957471987,20.1133864206346,20.1118708108472,20.1107281194469,20.1094291524742,20.1078156446785,20.1058645678639
1704600,17.0256654158786,19.544284600204,20.0413357137707,20.1121709621792,20.1155756536907,20.1132746812189,20.1117685790573,20.1105891833446,20.1092513259027,20.1076016554918,20.1056170967675
1705500,17.0064232302842,19.5196852003685,20.0327162290551,20.1100229202538,20.1151344747875,20.1131526963942,20.1116607960803,20.1104461090912,20.1090698227171,20.1073842639238,20.105366490224
1706400,17,19.4974909677579,20.0243980253697,20.1078706207463,20.1146739882732,20.1130207127816,20.1115474833794,20.1102989085016,20.1088846642605,20.1071634973711,20.1051127790618
1707300,17.0064232302842,19.4777971377584,20.0164168778049,20.1057233076517,20.1141960371738,20.1128790026682,20.1114286694434,20.1101475950771,20.108695872371,20.1069393834909,20.1048559943016
1708200,17.0256654158786,19.4606882255535,20.0088071015876,20.1035901862473,20.1137025219065,20.1127278629,20.1113043897405,20.1099921840391,20.1085034693935,20.1067119501999,20.1045961671516
1709100,17.0576441587903,19.4462376642165,20.0016014051487,20.1014803836993,20.1131953921846,20.1125676136711,20.1111746866429,20.1098326923554,20.10830747819,20.1064812256733,20.1043333290027
1710000,17.1022225211328,19.4345074902595,19.9948307500719,20.099402910007,20.1126766387139,20.1123985972147,20.1110396093243,20.1096691387625,20.1081079221495,20.106247238344,20.1040675114238
1710900,17.1592096115147,19.4255480779867,19.9885242185252,20.0973666194496,20.1121482847142,20.1122211764013,20.1108992136294,20.1095015437798,20.1079048251969,20.1060100169012,20.1037987461571
