Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
138600,17.6361326481059,20.0378887970227,20.005275672142,20.0055411397088,20.0023319763771,20.0007830594835,20.0002331905676,20.0000647805503,20.0000171965663,20.0000044235234,20.0000011135934
139500,19.6947672680688,20.0112272828675,20.0054931395675,20.0050803473193,20.002232970657,20.0007633126274,20.0002299493599,20.0000643405302,20.0000171655242,20.0000044316074,20.0000011184668
140400,20.0469515523305,19.9674395915758,20.0061784985736,20.0046550681706,20.002132258092,20.0007428989026,20.0002264888238,20.0000638550056,20.0000171249166,20.0000044378192,20.0000011230215
141300,23.2203731963565,19.9650969585709,20.0054005008731,20.0043106349371,20.0020300742871,20.0007218804052,20.0002228143681,20.0000633224746,20.0000170745124,20.0000044420908,20.0000011272377
142200,21.8722776292616,20.030703388468,20.0038022664148,20.0040177331232,20.0019287455228,20.0007002821771,20.0002189343609,20.0000627417665,20.0000170140514,20.0000044443561,20.000001131096
143100,20.4143789261283,20.1160939581862,20.0034645324845,20.0037241994046,20.0018306671652,20.0006781691552,20.0002148574397,20.0000621121657,20.0000169432577,20.000004444549,20.0000011345775
144000,22.4640431167441,20.1510904010081,20.0060656309488,20.0034334468212,20.0017363461726,20.0006556858511,20.0002105923073,20.000061433401,20.0000168618587,20.0000044426025,20.0000011376637
144900,18.9328962273856,20.1818340274103,20.0106223570152,20.0032228838348,20.0016451726038,20.0006330126881,20.0002061499343,20.0000607055738,20.0000167696023,20.0000044384488,20.000001140336
145800,19.9775997844971,20.1747504700235,20.0157211034768,20.0031752723186,20.0015580383473,20.0006103016192,20.000201545516,20.0000599291309,20.0000166662701,20.0000044320197,20.0000011425765
146700,22.6188417410939,20.1367695982776,20.0204942981918,20.0033152451847,20.0014787671851,20.0005876829557,20.0001967980959,20.0000591049232,20.0000165516863,20.0000044232477,20.0000011443671
147600,22.7535743928742,20.1590262474922,20.0235112070671,20.0036193207177,20.0014127457188,20.0005653513187,20.00019192901,20.0000582342932,20.0000164257242,20.0000044120676,20.0000011456897
148500,21.5955639918059,20.2273379744155,20.025600735153,20.0040193483032,20.0013646353087,20.0005436443701,20.0001869622033,20.0000573191148,20.0000162883155,20.0000043984179,20.0000011465266
149400,21.2361284078551,20.2754818387299,20.0289557888111,20.0044446513558,20.0013366040668,20.0005230407689,20.0001819276695,20.000056361802,20.0000161394599,20.0000043822421,20.0000011468602
150300,19.6208107906354,20.2879517723523,20.0339986798708,20.0048935690067,20.0013276959279,20.0005040782209,20.00017686597,20.0000553653824,20.0000159792344,20.0000043634903,20.0000011466731
151200,21.6173494756364,20.2613543905277,20.0394717497814,20.0054178283172,20.0013355742143,20.0004872337164,20.0001718305565,20.000054333712,20.0000158078025,20.0000043421213,20.0000011459485
152100,19.2577675452915,20.242348387717,20.0438768132328,20.0060493040529,20.0013591606773,20.0004728415085,20.0001668858303,20.0000532717902,20.0000156254274,20.0000043181038,20.0000011446704
153000,21.3617810974741,20.2166751103239,20.0466178175949,20.0067634190323,20.0013992354271,20.0004611095913,20.0001621014679,20.0000521860401,20.0000154324933,20.0000042914186,20.0000011428236
153900,20.9227620739679,20.1991530668238,20.0480604169897,20.0074953675134,20.0014567823049,20.0004522006864,20.0001575462157,20.0000510843982,20.0000152295349,20.000004262061,20.0000011403943
154800,22.2089594035458,20.2078331703337,20.0483468371227,20.0081851729142,20.001531034226,20.0004462851505,20.0001532845094,20.0000499761584,20.0000150172691,20.000004230043,20.00000113737
155700,19.8611982316424,20.2345886093171,20.0484579272615,20.0087906056989,20.0016189519873,20.0004435163111,20.0001493763706,20.0000488716467,20.0000147966215,20.0000041953976,20.0000011337403
156600,21.4542098371045,20.2385298696963,20.049217570797,20.0093001301914,20.0017159643547,20.000443957616,20.0001458781155,20.000047781877,20.0000145687383,20.0000041581824,20.0000011294969
157500,21.6897671220844,20.2341981069346,20.0505860258823,20.0097391248955,20.0018171586694,20.0004475218583,20.0001428412129,20.0000467182765,20.0000143349838,20.0000041184842,20.0000011246343
158400,19.1524343288489,20.2508691726446,20.0517747683921,20.0101466607911,20.0019186957589,20.0004539563039,20.0001403087079,20.0000456924579,20.0000140969258,20.0000040764223,20.0000011191504
159300,20.7343672664163,20.2306782167216,20.0530680469105,20.0105393084087,20.0020186657996,20.0004628822363,20.0001383106225,20.0000447159484,20.0000138563139,20.0000040321516,20.0000011130471
160200,22.8958808669164,20.2026213918455,20.0541504459541,20.0109204074511,20.0021166503349,20.0004738741461,20.0001368604586,20.0000437998112,20.0000136150519,20.0000039858642,20.0000011063309
161100,20.6686595658906,20.2334665115568,20.0541421976598,20.0112912089935,20.0022127556585,20.0004865361841,20.0001359545356,20.0000429541714,20.0000133751628,20.0000039377896,20.0000010990137
162000,20.0370625981795,20.2610914408911,20.0541610851444,20.011628441981,20.0023071847469,20.0005005388739,20.0001355745067,20.0000421877356,20.0000131387438,20.0000038881939,20.0000010911129
162900,21.1849894136727,20.2441131417199,20.0553254447771,20.011916150204,20.0023996614523,20.0005156210403,20.000135691749,20.0000415074222,20.0000129079109,20.0000038373779,20.0000010826527
163800,20.0873487541485,20.2305758640804,20.0565787061648,20.0121839116375,20.0024891345864,20.0005315700587,20.0001362718318,20.0000409181872,20.0000126847362,20.000003785673,20.0000010736635
164700,21.1647154131757,20.2180214809155,20.0571100148627,20.012459240912,20.0025749049527,20.0005481869091,20.0001372778768,20.0000404230525,20.000012471185,20.000003733436,20.000001064183
165600,20.2978523099157,20.210985235885,20.0570829116022,20.0127308066982,20.0026574469486,20.0005652721912,20.0001386722127,20.0000400232845,20.0000122690608,20.0000036810425,20.0000010542551
166500,20.472507655392,20.205342012402,20.0566410169687,20.0129755458745,20.0027375002942,20.0005826529789,20.0001404166815,20.0000397186417,20.0000120799635,20.0000036288786,20.0000010439309
167400,21.1911841375108,20.1934297426063,20.05606947741,20.013177365191,20.0028150595303,20.0006002062406,20.000142473032,20.000039507615,20.0000119052629,20.0000035773325,20.0000010332671
168300,22.5434731965135,20.1984496286567,20.0552691550181,20.0133320646455,20.002889329262,20.0006178431299,20.0001448041951,20.0000393876344,20.0000117460866,20.0000035267866,20.0000010223259
169200,21.1778118510711,20.2376712720839,20.0544921233516,20.0134402368849,20.002959185628,20.0006354741144,20.0001473755677,20.0000393552644,20.000011603318,20.0000034776094,20.0000010111739
170100,22.9725754855693,20.2740471574333,20.0546748951096,20.01350560181,20.0030235884422,20.0006529856707,20.000150155179,20.00003940641,20.0000114776023,20.0000034301491,20.0000009998813
171000,17.4574570587209,20.3100386730357,20.0563394923835,20.0135533795298,20.0030817414897,20.0006702379451,20.0001531126999,20.0000395365133,20.0000113693586,20.0000033847283,20.0000009885203
171900,19.8261147828326,20.2707532094233,20.0591269288966,20.0136335518015,20.003133522413,20.0006870750764,20.0001562180707,20.000039740701,20.0000112787973,20.0000033416394,20.0000009771641
172800,20.8539898025679,20.1921718642406,20.0615873610508,20.0137910318007,20.0031802634091,20.0007033456919,20.000159440493,20.0000400138603,20.0000112059399,20.0000033011422,20.000000965886
173700,19.2472405543251,20.1654110217993,20.0613385493493,20.0140320505911,20.0032249122399,20.000718943235,20.0001627481997,20.0000403506531,20.0000111506404,20.0000032634619,20.0000009547581
174600,18.5860672548877,20.1393229106494,20.0590558174859,20.0142851300842,20.0032709847092,20.0007338582458,20.0001661094616,20.0000407455024,20.000011112603,20.0000032287885,20.00000094385
175500,21.4255526219209,20.0873315767652,20.0560356025819,20.0144551806449,20.0033202398039,20.0007482062692,20.0001694952416,20.0000411925936,20.0000110913974,20.0000031972765,20.0000009332285
176400,21.4190522555609,20.0783076928964,20.052027729556,20.0144982536461,20.0033709027053,20.0007621875167,20.0001728830118,20.0000416859471,20.0000110864704,20.0000031690459,20.0000009229563
177300,20.9340717329423,20.116363165948,20.0475018919987,20.0143997272261,20.0034186820296,20.0007759715908,20.000176259801,20.0000422196041,20.0000110971563,20.0000031441831,20.000000913092
178200,21.0929741835527,20.149209807454,20.0442918160149,20.0141539969258,20.0034587374407,20.000789582551,20.000179621804,20.0000427879194,20.0000111226904,20.000003122742,20.0000009036888
179100,19.1941557369145,20.1686072657192,20.0430116758839,20.0138011679315,20.003486613573,20.0008028588769,20.0001829695464,20.0000433858631,20.0000111622295,20.000003104745,20.0000008947948
180000,19.7534674326937,20.1516335557253,20.0430462097002,20.0134218724079,20.0034992897799,20.000815478695,20.0001863006879,20.0000440091774,20.0000112148803,20.0000030901852,20.0000008864525
180900,20.3399922744158,20.1152818489061,20.0432374823752,20.013085377429,20.0034966119898,20.0008270226107,20.0001896035963,20.0000446542759,20.0000112797319,20.0000030790281,20.0000008786985
181800,19.4682562968582,20.0973191772883,20.0423657297927,20.0128165709579,20.0034814127608,20.0008370752753,20.0001928536905,20.0000453178908,20.0000113558851,20.0000030712152,20.0000008715636
182700,20.9978213154721,20.0807894895908,20.0405350479797,20.0125876086043,20.0034579907592,20.0008453404667,20.0001960136629,20.0000459965761,20.0000114424673,20.000003066667,20.0000008650726
183600,24.0478371138984,20.0858616329391,20.0382771242353,20.012350889524,20.0034299511379,20.0008517111617,20.0001990379689,20.0000466862223,20.0000115386298,20.0000030652875,20.0000008592446
184500,19.7766539222954,20.162310094985,20.0360966315326,20.0120775310742,20.0033988031501,20.0008562565288,20.0002018802775,20.000047381743,20.0000116435246,20.000003066967,20.0000008540932
185400,21.4711723100511,20.2093469075591,20.035752459045,20.0117633382898,20.0033642057187,20.0008591386902,20.0002045009102,20.0000480770495,20.0000117562705,20.0000030715852,20.0000008496266
186300,18.9483629241487,20.2120340661325,20.0379327854778,20.0114489851156,20.0033250983187,20.0008605170651,20.0002068712138,20.0000487653266,20.0000118759175,20.0000030790115,20.0000008458484
187200,22.5093318968562,20.187963978411,20.0407305282787,20.0112192013137,20.0032811935622,20.0008604937644,20.0002089736291,20.0000494395015,20.0000120014224,20.0000030891044,20.0000008427577
188100,19.0462894662568,20.1877308690738,20.0427888982401,20.0111222823542,20.0032346562949,20.0008591198133,20.0002107986356,20.0000500927284,20.0000121316428,20.0000031017102,20.0000008403494
189000,20.8130734019083,20.1816211400454,20.0438689604225,20.01113813086,20.003189946157,20.0008564645746,20.0002123410819,20.0000507187345,20.0000122653517,20.0000031166601,20.0000008386144
189900,19.5721099669592,20.1590411380812,20.0446505495427,20.011213336392,20.0031514729289,20.0008527071848,20.0002135985068,20.0000513119706,20.0000124012663,20.0000031337694,20.0000008375398
190800,21.2680234656047,20.1400364182728,20.04463323799,20.011311191864,20.0031215652051,20.0008481671892,20.0002145729215,20.0000518676214,20.0000125380822,20.0000031528366,20.0000008371087
191700,20.5170312566512,20.1375788817713,20.0438638659032,20.0114035879601,20.0031003506911,20.0008432448131,20.0002152748544,20.000052381605,20.0000126745052,20.0000031736446,20.0000008373004
192600,20.4340170605999,20.1478106529672,20.0427236760213,20.0114616063661,20.0030865875377,20.00083832438,20.0002157263762,20.0000528506821,20.000012809277,20.0000031959624,20.00000083809
193500,24.9236388119734,20.153425054992,20.0419357929112,20.0114686158451,20.0030780934338,20.0008337043729,20.0002159606698,20.0000532726887,20.000012941199,20.0000032195486,20.000000839449
194400,19.554930709709,20.2272395409402,20.0415938415022,20.0114327445593,20.0030721847746,20.0008295640883,20.0002160183442,20.0000536467905,20.0000130691572,20.0000032441541,20.0000008413446
195300,20.4296809006927,20.2705733042327,20.0427602838787,20.0113772636186,20.0030664721604,20.0008259554137,20.0002159422128,20.000053973624,20.0000131921529,20.0000032695264,20.0000008437408
196200,24.5245382661576,20.2500733651716,20.0461245401925,20.0113425841143,20.0030596084763,20.0008228209744,20.00021577207,20.0000542552436,20.000013309336,20.0000032954134,20.0000008465979
197100,18.7799639707314,20.2951540629157,20.0494036609516,20.0113991579838,20.0030517242785,20.0008200395808,20.0002155405501,20.0000544948725,20.0000134200352,20.0000033215683,20.0000008498737
198000,21.3294981181994,20.3055829110947,20.0525865744873,20.0115747301205,20.0030451124544,20.0008174869771,20.0002152709618,20.0000546965105,20.0000135237769,20.0000033477545,20.0000008535234
198900,18.8853123863613,20.2724713380143,20.0563523894539,20.0118471848027,20.0030436720764,20.0008151078239,20.0002149775963,20.0000548644831,20.0000136202896,20.000003373751,20.0000008575006
199800,22.0459593761302,20.2305976759,20.0589652171786,20.0122102260202,20.0030508218999,20.0008129793877,20.000214668592,20.0000550030305,20.000013709491,20.0000033993574,20.0000008617578
200700,20.9912947187143,20.2164109732141,20.0598105889815,20.0126353815177,20.0030688731798,20.0008113134504,20.0002143509967,20.0000551160299,20.0000137914603,20.0000034243973,20.0000008662472
201600,21.4781872169049,20.2340809440515,20.0592759209621,20.0130576125041,20.0030990247587,20.0008104036477,20.0002140363193,20.0000552069208,20.0000138664021,20.0000034487213,20.0000008709219
202500,20.0817083254183,20.2484880909579,20.0588893147836,20.0134146282639,20.0031404402893,20.0008105671107,20.0002137441933,20.0000552788541,20.0000139346096,20.0000034722074,20.0000008757361
203400,20.867787390586,20.2422937241476,20.0591575741198,20.0136914481593,20.0031899503389,20.000812077129,20.0002135032247,20.0000553350008,20.0000139964359,20.0000034947608,20.0000008806462
204300,22.7087702182324,20.2305777071787,20.0596622599917,20.013915886322,20.0032433373953,20.0008150849347,20.0002133491538,20.0000553789012,20.0000140522793,20.0000035163115,20.0000008856117
205200,17.0873476864789,20.2549938793152,20.0597877016814,20.0141166083129,20.0032972833523,20.0008195725707,20.0002133204282,20.0000554147377,20.0000141025842,20.0000035368125,20.0000008905951
206100,18.0500639126181,20.2107250167072,20.0601167719852,20.0142979809265,20.003350157627,20.0008253759072,20.0002134520311,20.0000554474371,20.0000141478551,20.0000035562374,20.0000008955625
207000,21.1232034054681,20.1050987744577,20.0601398740592,20.0144606213418,20.0034013637298,20.0008322592487,20.0002137698026,20.0000554825453,20.0000141886753,20.0000035745789,20.0000009004837
207900,19.517846722213,20.0676426858274,20.0573056641154,20.0146076420835,20.0034505740176,20.0008399835963,20.0002142875806,20.0000555258871,20.0000142257232,20.0000035918485,20.0000009053327
208800,20.0554775268901,20.0643965838016,20.0521430146612,20.0146820728163,20.0034976197059,20.0008483362414,20.0002150076828,20.0000555831094,20.0000142597756,20.000003608077,20.0000009100869
209700,18.2546216853287,20.053407107758,20.0469722659863,20.0145957671553,20.003541360819,20.0008571361365,20.0002159233618,20.0000556592504,20.0000142916962,20.0000036233147,20.0000009147282
210600,19.1427483290084,20.0178813919011,20.0423538148204,20.0143271762095,20.003578040889,20.0008662135143,20.0002170216224,20.0000557584381,20.0000143224068,20.0000036376325,20.000000919242
