Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
140400,17.8786796564404,19.8059676686741,20.4424891941426,20.4511504807857,20.2860398373156,20.1452501602413,20.0703763718478,20.0425954786452,20.0355039730843,20.0328076802105,20.0285546112483
141300,17.7444805775631,19.7045523663636,20.3943335868857,20.4384948212403,20.2884620168758,20.1505832505241,20.0740656475615,20.0441704633304,20.0358106424312,20.0326674019219,20.0284065337878
142200,17.6199399791263,19.6045008541637,20.3446749548772,20.4242128425744,20.2899395608779,20.1555738845946,20.0777277164242,20.0458158347305,20.0361824374533,20.0325610432363,20.0282679279901
143100,17.5055911630924,19.5062406456196,20.293724279858,20.408363608906,20.2904639825603,20.1601987934308,20.0813454856853,20.0475237174871,20.0366174894791,20.0324892205836,20.0281398307704
144000,17.4019237886467,19.4101915979251,20.2416981009884,20.3910129242578,20.2900309023961,20.164436291846,20.0849020596358,20.0492859661982,20.037113649773,20.0324523902329,20.0280232220622
144900,17.3093817754019,19.3167641137218,20.1888175870846,20.3722330502328,20.2886400664342,20.1682663711658,20.088380812016,20.0510942005279,20.0376684990334,20.0324508466044,20.0279190207959
145800,17.2283614024661,19.2263573833924,20.1353075890444,20.3521023960494,20.2862953469841,20.1716707847274,20.0917654572636,20.0529398413127,20.0382793580415,20.0324847212705,20.027828081138
146700,17.1592096115147,19.1393576753754,20.0813956765182,20.3307051822647,20.2830047256368,20.174633125834,20.0950401202976,20.0548141475126,20.0389432994154,20.0325539826491,20.0277511890066
147600,17.1022225211328,19.0561366818208,20.0273111629504,20.3081310796247,20.2787802586983,20.1771388978309,20.09818940454,20.0567082538466,20.0396571604202,20.032658436391,20.0276890588775
148500,17.0576441587903,18.9770499266717,19.9732841231661,20.284474824588,20.2736380251809,20.179175576004,20.1011984578835,20.0586132089528,20.0404175567775,20.03279772646,20.0276423308954
149400,17.0256654158786,18.9024352429881,19.9195444077089,20.2598358131685,20.2675980575769,20.1807326610348,20.1040530363234,20.0605200139099,20.041220897418,20.0329713369,20.0276115683012
150300,17.0064232302842,18.8326113260331,19.8663206581506,20.2343176748372,20.2606842557086,20.1818017237833,20.1067395649809,20.0624196609559,20.0420634001118,20.0331785942835,20.0275972551883
151200,17,18.7678763683161,19.8138393275894,20.2080278283057,20.2529242840261,20.1823764412076,20.1092451962578,20.0643031722367,20.0429411079107,20.0334186708288,20.0275997945954
152100,17.0064232302842,18.7085067824402,19.7623237105292,20.1810770210949,20.2443494527906,20.1824526232656,20.1115578648721,20.0661616384214,20.0438499063326,20.0336905881752,20.0276195069455
153000,17.0256654158786,18.6547560172192,19.7119929862962,20.1535788548589,20.234994583652,20.1820282306844,20.1136663395405,20.0679862570165,20.0447855412137,20.0339932217969,20.0276566288367
153900,17.0576441587903,18.6068534721372,19.6630612800863,20.125649298498,20.2248978601972,20.181103383521,20.1155602710864,20.0697683702178,20.0457436371532,20.0343253060406,20.0277113121908
154800,17.1022225211328,18.5650035147955,19.6157367456654,20.0974061911432,20.214100664109,20.1796803604776,20.1172302367663,20.0714995021358,20.0467197164703,20.0346854397613,20.0277836237623
155700,17.1592096115147,18.529384605557,19.5702206736492,20.0689687371431,20.2026473976347,20.1777635889748,20.1186677806269,20.0731713952366,20.0477092185942,20.0350720925352,20.0278735450113
156600,17.2283614024661,18.5001485331345,19.5267066291825,20.0404569952126,20.1905852931286,20.1753596260246,20.1198654497187,20.0747760458428,20.0487075198028,20.0354836114223,20.027980972339
157500,17.3093817754019,18.4774197643967,19.4853796227072,20.0119913639333,20.1779642104796,20.1724771299865,20.1208168260118,20.0763057385411,20.0497099532263,20.0359182282489,20.0281057176867
158400,17.4019237886467,18.4612949111761,19.4464153173732,19.9836920658057,20.1648364232943,20.1691268233254,20.1215165538776,20.0777530793514,20.0507118290302,20.0363740673797,20.0282475094942
159300,17.5055911630924,18.4518423163614,19.4099792764835,19.9556786320658,20.1512563947494,20.1653214465333,20.1219603630182,20.0791110275133,20.0517084546916,20.036849153947,20.028405994014
160200,17.6199399791263,18.4491017610469,19.3762262541961,19.9280693904683,20.1372805440738,20.1610757034106,20.122145086746,20.0803729257563,20.0526951552811,20.0373414224998,20.0285807369759
161100,17.7444805775631,18.4530842939929,19.3452995325214,19.9009809582327,20.12296700466,20.1564061979413,20.1220686755351,20.0815325289225,20.0536672936653,20.0378487260378,20.0287712255952
162000,17.8786796564404,18.4637721841273,19.3173303074515,19.874527742321,20.1083753748409,20.1513313630335,20.1217302057865,20.0825840308205,20.0546202905419,20.0383688453909,20.0289768709139
162900,18.0219625546998,18.4811189962908,19.292437126852,19.8488214491883,20.0935664623982,20.1458713814294,20.1211298837704,20.0835220891949,20.0555496442225,20.0388994989034,20.029197010468
163800,18.1737157129738,18.5050497899025,19.2707253825221,19.8239706061049,20.0786020238974,20.1400480991235,20.1202690447271,20.0843418487048,20.0564509500784,20.0394383523832,20.029430911267
164700,18.3332893009412,18.5354614396942,19.2522868585977,19.8000800960986,20.0635444999648,20.1338849316604,20.1191501471332,20.0850389618141,20.0573199195665,20.0399830292713,20.029677773073
165600,18.5,18.5722230771399,19.2371993382319,19.7772507085099,20.0484567476402,20.1274067637131,20.1177767621543,20.0856096075023,20.0581523987533,20.0405311209904,20.0299367319676
166500,18.673133929343,18.6151766506905,19.225526270236,19.7555787070843,20.0334017709513,20.1206398423718,20.1161535583331,20.0860505077172,20.0589443862585,20.0410801974261,20.0302068641882
167400,18.8519497029047,18.6641376024141,19.2173164971093,19.7351554174491,20.0184424508637,20.1136116645999,20.1142862815754,20.0863589414996,20.0596920505409,20.0416278174981,20.0304871902194
168300,19.0356816040905,18.718895658145,19.2126040456212,19.7160668357441,20.0036412757619,20.1063508593395,20.112181730522,20.0865327567176,20.0603917464529,20.0421715397737,20.0307766791217
169200,19.2235428646924,18.7792157277564,19.2114079808432,19.6983932600793,19.9890600736165,20.0988870647719,20.1098477274108,20.0865703793629,20.0610400309936,20.0427089330811,20.031074253078
170100,19.4147290339516,18.8448389117033,19.2137323242543,19.682208946399,19.9747597469837,20.0912508012567,20.1072930845544,20.0864708203671,20.0616336781909,20.0432375870743,20.0313787921396
171000,19.6084214233398,18.9154836095243,19.2195660362719,19.6675817902252,19.9608000119718,20.0834733404959,20.104527566577,20.086233679911,20.0621696930521,20.0437551227065,20.0316891391504
171900,19.8037906123096,18.9908467255555,19.2288830632817,19.6545730356438,19.9472391422927,20.0755865714813,20.1015618485719,20.0858591492072,20.0626453245207,20.0442592025657,20.0320041048293
172800,20,19.0706049666931,19.2416424489653,19.6432370127777,19.9341337194939,20.0676228638013,20.0984074703591,20.085348009748,20.0630580773854,20.0447475410301,20.0323224729874
173700,20.1962093876904,19.1544162266488,19.2577885094495,19.6336209048737,19.9215383904413,20.0596149288901,20.0950767870395,20.0847016300241,20.06340572309,20.0452179141973,20.0326430058602
174600,20.3915785766602,19.2419210507682,19.2772510715254,19.6257645459977,19.9095056330895,20.0515956798153,20.0915829160558,20.0839219597261,20.0636863093981,20.0456681695478,20.0329644495289
175500,20.5852709660484,19.332744175141,19.2999457729188,19.6197002502062,19.8980855315449,20.0435980902031,20.0879396809894,20.0830115214546,20.063898168871,20.0460962352988,20.0332855394101
176400,20.7764571353076,19.4264961334123,19.3257744233248,19.6154526729241,19.8873255613828,20.0356550529066,20.0841615523315,20.0819733999745,20.0640399261232,20.0465001294101,20.0336050057895
177300,20.9643183959095,19.5227749244129,19.3546254246617,19.6130387051238,19.8772703861384,20.0277992390205,20.0802635854837,20.0808112290595,20.0641105038236,20.0468779682028,20.0339215793752
178200,21.1480502970953,19.621167733469,19.3863742487424,19.6124674007573,19.8679616658433,20.0200629578475,20.0762613562534,20.0795291759833,20.0641091274183,20.0472279745543,20.0342339968483
179100,21.326866070657,19.7212527000198,19.4208839703199,19.6137399377526,19.8594378784267,20.0124780184154,20.0721708941192,20.0781319237237,20.0640353285526,20.0475484856339,20.0345410063857
180000,21.5,19.8226007239734,19.4580058532237,19.616849612741,19.8517341547474,20.0050755931379,20.068008613554,20.0766246509564,20.0638889471798,20.0478379601468,20.0348413731322
180900,21.6667106990588,19.9247773030656,19.4975799870752,19.6217818695377,19.8448821279605,19.997886084203,20.0637912436978,20.0750130099236,20.0636701323469,20.0480949850551,20.0351338845986
181800,21.8262842870262,20.0273443933552,19.5394359718585,19.6285143612547,19.8389097978662,19.9909389932607,20.0595357566835,20.073303102273,20.0633793416533,20.0483182817471,20.0354173559619
182700,21.9780374453002,20.1298622848869,19.5833936474123,19.6370170457779,19.8338414108203,19.9842627949696,20.0552592949208,20.0715014529701,20.0630173393865,20.048506711628,20.0356906352456
183600,22.1213203435596,20.2318914844908,19.629263864721,19.6472523142013,19.8296973557211,19.977884814941,20.0509790976508,20.0696149823958,20.062585193341,20.0486592811096,20.0359526083582
184500,22.2555194224369,20.3329945976562,19.6768492957012,19.6591751516674,19.8264940765166,19.9718311126064,20.0467124270856,20.0676509767487,20.0620842703355,20.0487751459756,20.036202203967
185400,22.3800600208737,20.4327382014208,19.725945278015,19.6727333299249,19.8242440016093,19.9661263695074,20.042476494449,20.0656170568798,20.0615162304473,20.0488536151061,20.0364383981882
186300,22.4944088369076,20.5306947002549,19.7763406912949,19.6878676307792,19.8229554904579,19.9607937834878,20.0382883862348,20.0635211456912,20.0608830199878,20.0488941535433,20.0366602190717
187200,22.5980762113533,20.6264441569945,19.8278188610256,19.704512099479,19.8226327976068,19.9558549692407,20.0341649909997,20.0613714342407,20.0601868632508,20.0488963848868,20.036866750862
188100,22.6906182245981,20.7195760909814,19.8801584862127,19.7225943269536,19.8232760542962,19.9513298656356,20.0301229270026,20.0591763466961,20.0594302530673,20.0488600930074,20.037057138017
189000,22.7716385975339,20.8096912357118,19.933134586867,19.7420357596922,19.8248812677309,19.9472366502238,20.0261784710015,20.0569445042893,20.0586159402093,20.0487852230732,20.037230588968
189900,22.8407903884853,20.8964032484654,19.9865194672455,19.7627520359378,19.8274403380131,19.9435916612869,20.0223474885125,20.0546846884256,20.0577469216851,20.0486718818819,20.0373863796033
190800,22.8977774788672,20.9793403645957,20.0400836907249,19.7846533467574,19.8309410926642,19.9404093277631,20.0186453658295,20.0524058031052,20.0568264279803,20.0485203374995,20.0375238564622
191700,22.9423558412097,21.0581469893958,20.0935970621332,19.8076448204403,19.8353673385889,19.9377021073505,20.0150869440957,20.0501168368186,20.0558579092948,20.0483310182066,20.0376424396249
192600,22.9743345841214,21.1324852207241,20.1468296133325,19.8316269285799,19.8406989312594,19.9354804330532,20.0116864557096,20.0478268240782,20.0548450208385,20.0481045107561,20.0377416252857
193500,22.9935767697158,21.2020362958699,20.1995525878325,19.8564959120993,19.8469118608222,19.9337526683986,20.0084574633371,20.0455448067526,20.0537916072463,20.047841557951,20.0378209879997
194400,23,21.2665019564623,20.2515394202185,19.8821442253963,19.8539783547597,19.9325250715183,20.005412801792,20.0432797953665,20.0527016861806,20.0475430555515,20.0378801825913
195300,22.9935767697158,21.3256057255778,20.3025667061998,19.9084609967067,19.8618669966667,19.9318017682449,20.0025645230326,20.0410407305351,20.0515794311902,20.0472100485257,20.0379189457186
196200,22.9743345841214,21.3790940915793,20.3524151591241,19.9353325027127,19.8705428606329,19.9315847343419,19.9999238445109,20.0388364446959,20.050429153901,20.0468437266592,20.0379370970859
197100,22.9423558412097,21.4267375936139,20.4008705488629,19.9626426553658,19.8799676606561,19.9318737869415,19.9975011010949,20.0366756243026,20.0492552856126,20.0464454195433,20.0379345402989
198000,22.8977774788672,21.4683318041248,20.4477246190461,19.990273498839,19.8900999144463,19.9326665852271,19.9953057007707,20.0345667726427,20.0480623583815,20.0460165909621,20.0379112633591
198900,22.8407903884853,21.5036982041676,20.4927759787192,20.0181057144791,19.9008951209191,19.9339586403575,19.9933460843127,20.0325181734394,20.0468549856705,20.0455588327039,20.0378673387966
199800,22.7716385975339,21.5326849477834,20.5358309646033,20.0460191315985,19.912305950618,19.9357433345913,19.9916296890966,20.0305378553913,20.0456378426486,20.0450738578222,20.0378029234382
200700,22.6906182245981,21.5551675121555,20.5767044702676,20.0738932419176,19.924282448251,19.9380119495278,19.9901629172085,20.0286335578042,20.0444156462245,20.0445634933767,20.0377182578143
201600,22.5980762113533,21.5710492307659,20.6152207386621,20.101607715456,19.9367722464734,19.9407537033452,19.9889511079874,20.0268126974606,20.0431931348998,20.044029672683,20.0376136652059
202500,22.4944088369076,21.5802617072682,20.6512141146167,20.1290429156624,19.9497207900014,19.9439557968751,19.9879985151183,20.0250823368695,20.0419750485289,20.0434744271077,20.0374895503356
203400,22.3800600208737,21.5827651083042,20.6845297540854,20.1560804115781,19.963071569097,19.947603468318,19.987308288375,20.0234491540322,20.040766108071,20.04289987744,20.037346397709
204300,22.2555194224369,21.5785483340113,20.7150242870979,20.1826034848397,19.9767663614242,19.9516800563628,19.9868824600894,20.021919413854,20.0395709954217,20.0423082248807,20.0371847696133
205200,22.1213203435596,21.5676290654895,20.7425664315788,20.208497629352,19.9907454812411,19.9561670714423,19.986721936406,20.0204989413237,20.0383943334104,20.041701741684,20.0370053037813
206100,21.9780374453002,21.5500536890255,20.7670375554077,20.2336510414884,20.0049480348603,19.9610442748185,19.9868264933594,20.0191930965766,20.0372406660498,20.0410827614946,20.0368087107319
207000,21.8262842870262,21.5258970973976,20.7883321843118,20.2579550987226,20.0193121812837,19.9662897651594,19.9871947777909,20.0180067519464,20.036114439121,20.0404536694196,20.0365957707964
207900,21.6667106990588,21.4952623691131,20.8063584534165,20.2813048246397,20.0337753968961,19.971880072236,19.9878243131005,20.0169442711057,20.0350199811782,20.0398168918797,20.0363673308465
208800,21.5,21.4582803269509,20.821038500521,20.303599338337,20.0482747430838,19.9777902573388,19.98871150981,20.0160094903844,20.033961485054,20.0391748862808,20.0361243007345
209700,21.326866070657,21.4151089776999,20.8323087994137,20.3247422862888,20.0627471356315,19.9839940199839,19.9898516808914,20.0152057023446,20.0329429899449,20.0385301305529,20.0358676494641
210600,21.1480502970953,21.365932835493,20.8401204318007,20.3446422548269,20.0771296147453,19.9904638104513,19.9912390617959,20.0145356416839,20.0319683641533,20.0378851125991,20.0355984011061
211500,20.9643183959095,21.310962131633,20.8444392966832,20.3632131614697,20.091359614544,19.9971709476733,19.9928668350964,20.0140014735266,20.0310412885601,20.0372423197004,20.035317630477
212400,20.7764571353076,21.250431914295,20.8452462562862,20.3803746234244,20.1053752308662,20.0040857419692,19.9947271596395,20.0136047841538,20.030165240899,20.0366042279226,20.0350264586001
